material_id,formula,Number of Atoms,Volume (A3),Density (g cm-3),Atomic mass (amu),K_r9_pred,G_r9_pred,gamma_r9_pred,K_r9_spread_log10,G_r9_spread_log10,Kappa_r9_gamma,Kappa_r9_p05,Kappa_r9_p50,Kappa_r9_p95,Kappa_cal_derived_matbench,id_unverifiable,has_oxygen,stoichiometry_pattern,K_baseline_rf,G_baseline_rf,gamma_baseline_rf,Kappa_baseline_rf,K_baseline_xgb,G_baseline_xgb,gamma_baseline_xgb,Kappa_baseline_xgb,Kappa_baseline,Kappa_baseline_vs_r9_ratio
9890e4927c,K12Na8Sc(NbAs4)3,36,1073.977922829927,2.900331810252093,1875.83200624,40.24342937539928,18.081104539230484,2.123548716680196,0.1712043438019084,0.1211766331211958,0.5721943194980192,0.283942406725282,0.5819262292355608,1.192609087544465,0.4598408021810944,False,False,,20.493946060451265,12.80869122317962,2.1003538244761093,0.3465225054920322,20.120077,17.956278,2.0569534,0.5952227269976487,0.3465225054920322,0.6056028409999477
8281a4da2b,LuMo(SeO3)4,36,635.5781088952057,4.069139085582188,1557.4796,79.4447901228022,32.271897938700754,2.0950403462299927,0.1146202211437624,0.0489356848772058,0.997133089319077,0.840867139969374,0.9991067140958186,1.192626019513119,1.4330869334996776,False,True,complex oxide (4 elements),59.43826256969591,33.011134951498626,2.2213735336212177,0.9029839288728098,55.51609,20.377977,2.1806586,0.46026712741339254,0.9029839288728098,0.9055801462665732
545a70a69c,Ba3CuIr2N3,18,406.4738152465672,7.369600696511712,1803.9622,68.17818463514973,22.14854589258086,2.155082030577757,0.2505420084173324,0.1094792485158788,0.6861972369396457,0.3944333630142249,0.6910070046338321,1.1940589560014503,1.166065390954692,False,False,,66.2516793921669,32.23138226690861,2.2338081951575592,1.1050592617947979,88.008865,36.266773,2.2519464,1.2999071699921005,1.1050592617947979,1.6104105384090799
2982b634f3,K5Na(CuSe13)2,34,1028.9481209873634,3.870805651427754,2398.53326928,51.43822438710001,21.57135195628264,2.142870817359624,0.2238343216458448,0.1124262376310807,0.6615764572668736,0.3639044980809959,0.6550135182011719,1.194435562040427,0.1274326202940431,False,False,,31.471299824383618,12.73518877963752,2.1674778901503386,0.2931381895700423,18.019032,13.204391,2.264281,0.2770538201927323,0.2931381895700423,0.44309041887775813
ce47fe5b47,Sr12TaNb3(P3O)4,32,853.467571186449,3.7877484408711335,1946.789764,48.2787220128791,23.12404148179012,2.0973210731163987,0.0521383394504295,0.0650260690792201,0.7735949938096671,0.4851845775834936,0.7795348426308033,1.194516020146814,1.0702020278590292,False,True,complex oxide (5 elements),43.54351456193202,31.097872190427637,2.1225713115276488,1.1651519168358386,49.068745,33.237576,2.0803182,1.344819026708215,1.1651519168358386,1.5061523486571435
f88c1aa81c,Rb2NaBSe3,14,486.89231875533824,3.0122522225803823,883.2327385599999,21.34919556865971,10.726849789026453,2.070793391255384,0.1044827757967961,0.1276627883319876,0.5329696441620445,0.2549887374855264,0.5476616848986672,1.1949632966880086,0.6861522329397816,False,False,,20.28792143164916,10.590650142536395,1.9081089395453763,0.6146889590096082,17.262775,7.878268,1.8937454,0.40130122485497166,0.6146889590096082,1.153328272524875
1f16ff4cc4,Ba4Mo(IN2)2,22,647.5671374271116,4.898191315456436,1910.16748,41.04081466443066,16.526811761487398,2.1519418755833564,0.200557188720454,0.1425645994415978,0.5181810467152441,0.2139102752742962,0.5205093855141345,1.1952324857791825,1.0541833219795071,False,False,,40.55798112068729,25.642477122498427,2.2218556824792595,0.9244254312697019,41.34619,21.04974,2.2050955,0.7027970139736264,0.9244254312697019,1.7839815584333811
bf7c3156bd,Ba3ReBr2O5,22,514.8314013498814,5.405731322265616,1675.986,61.879175287497205,23.090275210412607,2.2591746951695564,0.1306751126373258,0.0930765267419192,0.678928756529831,0.3907483355560894,0.6852492477129074,1.1964693140067135,1.138036841688996,False,True,complex oxide (4 elements),56.37951786835344,30.881606786844852,2.231623244137399,1.0706138247818207,42.240074,28.777174,2.3903515,0.8173346060180563,1.0706138247818207,1.5769163030506865
b469c906fc,Cs2TbPr(ZnTe3)2,12,465.4636345967334,5.2158981539832885,1462.0619038,27.969894458418764,14.21634660303897,2.131490922683182,0.1044622545041481,0.097496700284557,0.6682183590656569,0.3684531272023201,0.6636747801859022,1.1968772833019026,1.2061961958297691,False,False,,44.67540436822351,12.359553231741415,2.201099069171178,0.5112965025738169,28.410175,11.989986,2.1290512,0.5209548839231798,0.5112965025738169,0.7651638055690994
00c281e3b8,Ba3LiP2H,28,770.7964635924923,4.152465109529257,1927.509856,38.83839315103423,18.65703011088217,2.072370027152299,0.1577171128335109,0.1294507940202436,0.606415329276667,0.2879143347037763,0.6086494429845871,1.196921857078702,2.2796757205702964,False,False,,33.201317362608656,19.934599541188874,1.978258773035449,0.732040655540357,32.3918,18.703697,1.9754632,0.6677905707540909,0.732040655540357,1.2071605386584408
0d526f7564,K10Ba2TaNbP8,22,725.4407502515031,2.7176955206263305,1187.281356,39.54824256927223,18.083184186801304,2.1449722583561504,0.1239979936057649,0.069739437058508,0.8305132546170715,0.5665627540406128,0.8245827057721432,1.196945977521792,0.8610604584335727,False,False,,17.568994461990805,9.598435872223597,2.104408868059887,0.3331434310892684,17.605429,11.273412,2.0913253,0.42797955680144084,0.3331434310892684,0.40112957768852514
cc3ba88b8c,K12As7PW2,22,756.1352016202925,3.0575787310272,1392.284562,26.00150889144184,12.869566164060563,2.1485108551013923,0.1535685560635699,0.1506960151311847,0.4741479391592775,0.1948266194785128,0.4717458416608152,1.197294668332281,0.3603582641136595,False,False,,14.185863443864871,9.890096656232169,2.1171403899203756,0.326897848576078,15.137435,12.1451645,2.1006205,0.45063152277978347,0.326897848576078,0.6894427278450436
068aee9ab2,KNa2AsSe3,28,799.2079464930904,3.298434737901407,1587.51775424,46.625950600573205,19.87793541754386,2.11061911364751,0.1759436020777512,0.091307018187333,0.7307001460044673,0.4455687386542601,0.7328136165427294,1.1975907213904282,0.3650685864120883,False,False,,27.72257999202304,13.789039530536748,2.0671338286944616,0.4395362372205516,20.299238,10.734183,2.047481,0.30744691253925177,0.4395362372205516,0.6015275070409858
de3109d6a6,Rb3(CoO2)2,36,698.1042830821624,4.169922124044299,1753.0695599999997,83.73989772519667,29.19812470936262,2.106050673649168,0.1899105810684953,0.0600247160650268,0.8672664204244228,0.6285837460001726,0.8642831886211185,1.1976535046921748,0.1894257783529552,False,True,"ternary oxide (A-B-O, other ratio)",32.694519992708344,13.828627124870968,2.139655028799739,0.2724412611605184,56.604927,13.1482115,2.1385498,0.2555140336206334,0.2724412611605184,0.3141379105018169
7604ba46d6,Ca20BiSb11,32,1009.3172423301947,3.866080216030012,2349.9004000000004,36.713505387840165,19.7665476033524,1.97210063121056,0.0610134004778553,0.0615542595640862,0.7234000000808145,0.4401189262998183,0.7235985668002095,1.197917824437668,1.9607796582496988,False,False,,35.95022483311256,25.08153684403412,1.946240999591236,1.0543646385679941,34.566605,25.565092,1.9170419,1.1154870894287938,1.0543646385679941,1.4575126326378296
99c2c0677d,Cs2NaLuAs2,12,432.6025615526817,4.710674038574171,1227.22174616,31.09494324531844,14.037392227335609,2.110535496849884,0.1380573980673568,0.1215218390779723,0.6893488692965651,0.4015144364414988,0.6892717197365865,1.199696865573705,1.088652217383888,False,False,,21.102318421262193,11.929908317998702,2.1875653368232593,0.49748691376131937,20.063278,12.803976,2.0532246,0.6308169003445613,0.49748691376131937,0.7216765500304249
6b2b805532,Rb4MnCdSe4,10,353.839712318964,3.8719361432223818,825.0602449999999,29.06400780569884,14.5310278421409,2.140440842991457,0.0960339960030695,0.0583662153735624,0.8702226139898804,0.6372343584707743,0.8692537752999308,1.2005284601024335,0.735291127248328,False,False,,21.11089790603345,9.346016797561848,2.2325449912913915,0.4104992711655377,26.009268,7.9071693,2.2174907,0.32666007155599636,0.4104992711655377,0.4717175405077571
2eedea3629,Sr3In2(SbP)2,18,566.8680402107138,4.674984346207063,1595.927048,39.060172865586125,19.516878554721927,2.110221492113873,0.0871527157687532,0.0633055642437201,0.8259509543753845,0.5642512972550471,0.8354857471807745,1.2019475853314068,1.7549361460705606,False,False,,40.70893806366514,27.373991550202156,2.183714868386266,1.2657425955589627,39.56009,27.519272,2.153395,1.3139810688838247,1.2657425955589627,1.5324670173862387
00caa94620,CsInSb4,24,960.3357422132704,5.081986912129369,2939.0538076000003,27.567654084937377,16.681323853332078,2.101531483071754,0.0766215990165737,0.1254469062222025,0.5619818887367445,0.2635201133216253,0.5583832303511211,1.2023701676052028,0.855565922703176,False,False,,30.142171525684354,12.370107001998507,2.228029306447512,0.3190531961018262,21.885727,14.9802265,2.2468188,0.41234803729953934,0.3190531961018262,0.5677286092244227
37385b16ba,K(SnSb)3,28,1011.0679834208064,4.996118026070783,3042.0332,32.94660488006543,18.965610067038973,2.1009478998537685,0.06037799796862,0.1135066809641466,0.6002278848733799,0.305545477208304,0.5983837168504356,1.202902501825149,0.8991741966264244,False,False,,35.89841681986392,12.946169853233798,2.159829714941737,0.3224460819995544,26.911037,16.177948,2.1058977,0.47008882154621234,0.3224460819995544,0.5372061014252537
6c605602fd,BaSr(SiSe6)2,32,1065.2483405913408,3.8304709292993095,2457.276,37.65175892467876,19.14801348312085,2.0542912128964264,0.097864016280555,0.11383621794849,0.6506774884545765,0.3496468183806427,0.6436900396521322,1.2031275070837737,0.568744683460965,False,False,,32.99942474572791,16.064856271002594,2.1511265930272674,0.45433405927088066,25.453718,15.496942,2.1691577,0.42054344085323847,0.45433405927088066,0.6982476992556927
0d93788416,CsPr6(CI6)2,21,869.4205592949326,4.8230249869158754,2525.2263919,33.18734197122399,19.051100209246105,2.1042939523786592,0.0776588341148531,0.0915786894373009,0.7772468027222054,0.5059769485681467,0.784936297354706,1.203649192316103,0.3066585806710547,False,False,,62.14587028901713,18.221344372131362,2.138333411731148,0.7125301843489378,41.263496,13.060101,2.1489608,0.4272383201569864,0.7125301843489378,0.9167360764346587
80ac1bd5a0,Sr6TaNb(As3O)2,32,910.275694112268,4.674014767145839,2562.20532,29.54924335997179,15.025289932620492,2.091501303012451,0.1509334118512201,0.179215911313466,0.3743365748621939,0.1227884158917652,0.3900224532743043,1.2047550704195122,1.104689730955123,False,True,complex oxide (5 elements),42.28787578014231,29.772028573195378,2.1057660298690295,1.0212453768886045,46.014477,29.353052,2.1099205,0.9980910191994389,1.0212453768886045,2.7281474626532547
35bee12d82,Rb5Al3Se7,30,1048.34695492759,3.361173413095812,2122.0072316,41.0601851791288,17.842801976497665,2.1399940917418427,0.2273243803720939,0.1246971334737259,0.6104166516220197,0.3283720565459921,0.6086344710407549,1.204903245503242,0.2845303605341898,False,False,,29.441049743701267,14.007079514217937,2.101897600464498,0.440330503856536,23.869333,12.017426,2.0944486,0.3520911607788425,0.440330503856536,0.7213605701719881
7a93042cd8,Sr3BiBO3,16,355.3284315192285,4.959717909086519,1061.2992,34.67030739472339,17.434423574502116,2.0543051982438283,0.1028533145942331,0.0974014127496681,0.6892535433111453,0.3860719841360026,0.6814162538563756,1.2054362116604471,1.857882591141484,False,True,complex oxide (4 elements),67.63550219975006,34.880458451913405,2.0596807286003513,1.9389396685156997,65.196815,40.330334,2.0343122,2.461897081406081,1.9389396685156997,2.8131007628936
11248b5165,Rb6Si2S6O,30,907.6840124727354,2.8442686854875525,1554.7344,36.8843858026394,17.350586458973364,2.1028958200606724,0.1557210340226296,0.1163369412224168,0.6284742419665552,0.3316887203914128,0.6247382509684983,1.205703734146362,0.5224520863429862,False,True,complex oxide (4 elements),24.38090291338334,9.917919499983716,2.1010426449308195,0.2729737847826984,20.513931,8.720029,2.1037292,0.2242346240770044,0.2729737847826984,0.4343436318544061
5c906534b0,K2HgAs2O7,24,454.36420954405367,3.9515873460155335,1081.2512000000002,53.93758074476212,22.41812923379169,2.110600700126453,0.1688483700759696,0.0903093569111146,0.7732119243417482,0.4979009463696914,0.772442907348433,1.20571706860863,0.6812129742260378,False,True,complex oxide (4 elements),112.58707062576272,51.201887732763076,2.155150041139637,2.5481621168327684,110.89936,63.705254,2.1468928,3.546640526596608,2.5481621168327684,3.2955546036128105
9779328d17,Bi4MoSe5O24,34,684.0597605451537,4.152556066848345,1710.6472,57.23516799430388,20.2814213961084,2.138938560253366,0.2024409953608173,0.1376736985577028,0.5120276348786064,0.2148910155404202,0.5201750124287129,1.2063269682255278,0.2811034356688627,False,True,complex oxide (4 elements),57.29489408217294,28.236718432172616,2.2283870262274763,0.7640605526544466,59.711613,18.651016,2.1177752,0.46235808098899384,0.7640605526544466,1.4922252249834
51cb5fbcd6,K6As4W,22,764.1720318381747,3.1209203070569598,1436.2324,25.22549939724424,12.566270035487603,2.144662347183404,0.1555665795857878,0.1569352963042428,0.4561045767485128,0.1833855475956,0.4528424721957221,1.206650912687437,0.3296707670746079,False,False,,13.777651085897709,9.665198059648066,2.10790749865305,0.3165533318940156,15.322043,12.158907,2.091254,0.4527184837095693,0.3165533318940156,0.6940367363788962
dd195b947f,Rb20Sc2TaNbAs12,36,1331.649045826451,3.7062491483495767,2972.181284,40.02450192533523,17.68403811145204,2.089299094068389,0.2629251377523658,0.1691987022753555,0.5443906185151816,0.2440067685487472,0.5337354067758177,1.206782888537086,0.2516718095711742,False,False,,13.781536987346856,8.779296622712097,2.082396448626958,0.19017160349392628,15.579013,10.285923,2.0865197,0.23996211328463427,0.19017160349392628,0.34932931800444483
c771a34ee9,KRb3(SnSb)12,28,1042.096437995902,5.069022293924545,3181.1417,32.64311095914163,18.71669635012764,2.0960378390449868,0.0666941936122859,0.1218296632910505,0.5930773867976861,0.285035560297474,0.5933841849077016,1.2070531332368188,0.8234833653147042,False,False,,37.093689893213735,12.875245603164405,2.1883038646582005,0.31192948483476707,27.613955,15.627225,2.1885774,0.41264271214355097,0.31192948483476707,0.5259507305092619
3af8347142,Ba2Ho3LuSe8,28,814.2791882932286,6.428169388134321,3152.18392,66.30672401972201,22.479181508743395,2.139462177652948,0.2379567511568996,0.1213261563670151,0.6180306951813732,0.3213167422586019,0.6130900751522942,1.207421361666145,0.8904123716510909,False,False,,49.199557205084766,22.28779713955474,2.0434130700681603,0.6680579871225686,51.873714,21.859568,2.0217545,0.6641299989973724,0.6680579871225686,1.0809462900973128
a88fbb380f,Cs4Na2TbHoSb4,24,1013.84319115675,4.548343496358398,2776.99403232,28.01541198949459,12.706647630732302,2.1201948955750898,0.277087039081129,0.2136788389969035,0.397326866328369,0.1258750907039465,0.3928421850735158,1.207648554326031,0.9188301571970574,False,False,,16.618465976101334,10.100827297490195,2.2019348163722845,0.2577735869721261,16.920227,8.7117195,2.087185,0.23249262985742983,0.2577735869721261,0.6487695870006693
a465620871,K2Na2SiSe4,18,552.3564767323584,2.814490611761165,936.20327712,35.17355697738842,16.63110552016655,2.109273314810547,0.0723869833127851,0.0549034393520728,0.8319995964370838,0.5848959928828176,0.8336071872752145,1.2080268623177577,0.6707869578201067,False,False,,19.062370627495586,10.645256830623842,2.072414441896933,0.4403761946292667,21.682854,10.050521,2.0666368,0.408072114507958,0.4403761946292667,0.5292985675895916
fa4d9822f8,RbSiSbSe4,28,911.8359838834424,4.014807942614269,2204.6132,41.09383509990039,19.66390377611118,2.116764921289151,0.1658956166968531,0.1068817380011482,0.6751281615580256,0.3919015973068463,0.6881518993786866,1.208033293513528,0.1894392961681158,False,False,,33.74837355731554,14.23666920657597,2.129361497588635,0.41186314807342733,25.590775,11.4648905,2.1585345,0.28871456430951536,0.41186314807342733,0.6100517968661698
ff4232ea1d,KRb5Nb4(AsSe11)2,34,1081.4933681442112,4.184040608402682,2725.02602,47.46065693877421,21.580764627309048,2.1267128899915995,0.1987533906951414,0.1230948590456226,0.6569422962198793,0.3557791592548674,0.6438379719876322,1.2086979795327415,0.2509001536769059,False,False,,40.53180305967934,15.03656951767927,2.1482584510691547,0.37557937500176497,22.616861,13.827495,2.1848083,0.31579545518723007,0.37557937500176497,0.5717083177059712
4d739bbebe,K6MoAs4,22,765.3775384269281,2.734594548246496,1260.4324,23.99377715915494,11.890511515331657,2.143534241081587,0.1676960644717366,0.1671580873567078,0.449285868163245,0.1722930417038556,0.4446408610180583,1.2093971572513351,0.4319056323233579,False,False,,14.786583104333552,9.863880341125258,2.110580741625711,0.34835084997284727,15.433897,12.431019,2.0931199,0.4991044799593865,0.34835084997284727,0.7753434386818424
8fa2273f36,K3As7Se12,22,679.7827069834203,3.8821794418263775,1589.2660999999998,41.40877102116104,19.575491786296546,2.1132488768337208,0.1006407790566404,0.0754477656910893,0.7900286203243401,0.5050659672683705,0.7886931231263075,1.2094298060862063,0.3710637481969115,False,False,,36.95541060181554,22.42259882069035,2.113818277331067,0.9623421128183619,31.107302,26.313856,2.114846,1.211872671152469,0.9623421128183619,1.2181104431675904
aa1d4f5a75,Rb2Na4SbAsSe6,28,853.9283762069429,3.629909476676089,1866.67255424,32.8261743309035,16.463879948656196,2.1062402967570577,0.091960883572951,0.1201867999793301,0.5372920309732863,0.2581954098055441,0.5405673771845446,1.209589694935037,0.3308831651733587,False,False,,27.022247486419847,13.509877652986106,2.098570190198616,0.402495187029762,20.031506,10.722286,2.109507,0.2810476479336152,0.402495187029762,0.7491181030559035
